Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82792;01/09/2014;0000;22.6;18.2;64;948.1;9;3.3;0;
82792;01/09/2014;1200;24;18.4;56;949;5;2.5;3;
82792;01/09/2014;1800;30;21;42;946.1;5;5;7;
82792;02/09/2014;0000;23.2;19.4;69;948;5;4.1;5;
82792;02/09/2014;1200;23.2;19.2;68;949.2;9;2.8;3;
82792;02/09/2014;1800;32.8;20.4;29;945.4;9;2.5;3;
82792;03/09/2014;0000;27;20.6;54;946.6;36;4.1;5;
82792;03/09/2014;1200;25;20.2;63;948;5;3.3;5;
82792;03/09/2014;1800;33.4;21.4;31;944.1;14;1.6;7;
82792;04/09/2014;0000;26.2;21.2;62;946.7;9;2.8;7;
82792;04/09/2014;1200;25.2;20.4;63;948.3;5;4.1;8;
82792;04/09/2014;1800;33.6;21.4;30;943.8;14;1.6;3;
82792;05/09/2014;0000;25.4;21.2;67;946.6;9;3.3;10;
82792;05/09/2014;1200;24;19.2;62;948.8;14;4.1;10;
82792;05/09/2014;1800;28.2;20.2;45;945.1;9;4.1;10;
82792;06/09/2014;0000;23;19;67;947.6;14;3;9;
82792;06/09/2014;1200;23.4;18.8;63;949;14;5.8;7;
82792;06/09/2014;1800;27.8;21.4;54;946.1;18;5;7;
82792;07/09/2014;0000;21.2;18;72;948.7;14;5.8;10;
82792;07/09/2014;1200;23.4;18.6;62;949.8;14;5.8;9;
82792;07/09/2014;1800;26.2;20;54;946.5;18;4.1;10;
82792;08/09/2014;0000;20.5;19;86;949.7;14;2.5;10;
82792;08/09/2014;1200;22.8;18.6;65;949.9;14;5.8;10;
82792;08/09/2014;1800;23.8;20.4;72;946.8;14;3.8;10;
82792;09/09/2014;0000;21.8;18.6;73;949.5;14;2.5;10;
82792;09/09/2014;1200;22.6;18.4;65;950.1;9;5.5;10;
82792;09/09/2014;1800;26;19.8;54;946.4;9;4.8;10;
82792;10/09/2014;0000;21;18;73;949.1;9;3.3;10;
82792;10/09/2014;1200;25;18;47;948.9;14;5;5;
82792;10/09/2014;1800;29.4;19.4;35;944.7;9;3.3;6;
82792;11/09/2014;0000;22.4;18.6;68;947.6;9;4.6;0;
82792;11/09/2014;1200;23.4;19.6;69;948;9;4.1;10;
82792;11/09/2014;1800;29.6;20.8;43;943.5;5;5;8;
82792;12/09/2014;0000;22.2;19.4;76;946.8;9;5;8;
82792;12/09/2014;1200;22.6;20.2;80;947.8;9;4.1;10;
82792;12/09/2014;1800;27.4;20.8;53;944.7;9;5;10;
82792;13/09/2014;0000;20.4;19.6;92;947.9;9;2.5;10;
82792;13/09/2014;1200;22;19.2;76;949.1;9;4.1;10;
82792;13/09/2014;1800;26.2;20;54;946.4;9;3.1;10;
82792;14/09/2014;0000;22.4;18.6;68;948.4;9;3.3;0;
82792;14/09/2014;1200;25;18.8;53;949.2;9;5;2;
82792;14/09/2014;1800;29.8;19.4;34;944.9;18;3.5;6;
82792;15/09/2014;0000;22;18.2;68;948;9;4.1;0;
82792;15/09/2014;1200;23.4;18;57;948.9;5;2.1;2;
82792;15/09/2014;1800;31.4;20.4;33;944.8;9;2.8;4;
82792;16/09/2014;0000;23.2;19.6;71;947.3;9;3.3;2;
82792;16/09/2014;1200;23.4;18.8;63;949.5;9;2.5;10;
82792;16/09/2014;1800;31.4;21.2;37;944;5;2.5;7;
82792;17/09/2014;0000;23.6;19.6;68;947.9;9;5.3;3;
82792;17/09/2014;1200;24.4;19;58;948.9;9;2.5;3;
82792;17/09/2014;1800;31.8;21.6;38;944.5;5;3.3;7;
82792;18/09/2014;0000;24.4;20;65;947.7;9;5;10;
82792;18/09/2014;1200;24.4;19.2;60;948.9;5;4.6;4;
82792;18/09/2014;1800;30;20.4;38;943.3;5;2.8;9;
82792;19/09/2014;0000;24;20.2;69;947.2;5;6.1;10;
82792;19/09/2014;1200;21;19.8;89;949.2;9;4.1;10;
82792;19/09/2014;1800;30;20.8;41;943.4;5;3.3;7;
82792;20/09/2014;0000;23;18.8;65;947;9;3.3;5;
82792;20/09/2014;1200;24.4;19;58;949.1;9;3.3;5;
82792;20/09/2014;1800;31.8;20;30;943.8;9;3.3;7;
82792;21/09/2014;0000;25;20.2;63;946.5;5;3.3;5;
82792;21/09/2014;1200;25.4;20.4;62;949.2;9;4.1;10;
82792;21/09/2014;1800;30.6;21.2;40;944.3;5;4.1;8;
82792;22/09/2014;0000;25.2;19.4;56;946.8;9;5;7;
82792;22/09/2014;1200;25.2;19.6;58;949;5;5;3;
82792;22/09/2014;1800;33.4;21;29;943.4;5;2.5;7;
82792;23/09/2014;0000;26;21;62;946.7;9;5;5;
82792;23/09/2014;1200;26.4;19.4;49;948.4;9;5;3;
82792;23/09/2014;1800;31.4;19.4;28;944.9;9;5;4;
82792;24/09/2014;0000;24;18.8;59;948.4;9;4.5;0;
82792;24/09/2014;1200;25;19.2;56;949.9;9;3.6;10;
82792;24/09/2014;1800;30.2;19.6;33;945.9;5;2;6;
82792;25/09/2014;0000;23.4;18.2;59;948.5;9;3.3;0;
82792;25/09/2014;1200;25;18.4;50;949.8;9;3.5;0;
82792;25/09/2014;1800;32.4;19.6;26;944.9;9;2.6;8;
82792;26/09/2014;0000;24.2;18.8;58;948.7;9;3.8;3;
82792;26/09/2014;1200;25;19;54;949.2;9;5;3;
82792;26/09/2014;1800;32;20.4;31;944.4;9;6.3;8;
82792;27/09/2014;0000;23.6;19.4;66;947.7;9;5.3;0;
82792;27/09/2014;1200;25.2;19.4;56;949.9;9;5.8;2;
82792;27/09/2014;1800;32.2;20.2;29;944.9;9;3.3;4;
82792;28/09/2014;0000;24.2;18.6;57;948;9;5.1;0;
82792;28/09/2014;1200;24.8;20;62;949.6;9;5.3;10;
82792;28/09/2014;1800;32.2;20.2;29;945;9;5;4;
82792;29/09/2014;0000;24.2;19;59;948.5;9;3.6;0;
82792;29/09/2014;1200;25.4;19.4;55;949.6;9;4.8;4;
82792;29/09/2014;1800;31;20;32;944.6;9;1.6;6;
82792;30/09/2014;0000;24.4;19.4;61;948;9;5.8;0;
82792;30/09/2014;1200;26;19.2;50;948.9;5;3.3;0;
82792;30/09/2014;1800;33.2;21.4;31;943.3;5;2;8;
82792;01/10/2014;0000;25.8;20.4;59;947.3;9;5.1;8;
82792;01/10/2014;1200;24.8;20;62;948.4;5;3.5;6;
82792;01/10/2014;1800;32;21.4;36;943.3;18;3.3;9;
82792;02/10/2014;0000;25;20.8;67;946.2;5;5.3;3;
82792;02/10/2014;1200;25.8;20.8;62;947.9;9;3.3;10;
82792;02/10/2014;1800;31.8;22;40;943.3;14;2;10;
82792;03/10/2014;0000;23.2;21;81;947.6;9;3;10;
82792;03/10/2014;1200;23.6;21;78;948;9;5.3;10;
82792;03/10/2014;1800;29.8;22;48;944.1;9;5.8;10;
82792;04/10/2014;0000;23.2;20;74;947.4;9;4.1;3;
82792;04/10/2014;1200;24;19.6;65;948.1;9;5;10;
82792;04/10/2014;1800;27.4;22;61;944.4;14;5.1;8;
82792;05/10/2014;0000;22.4;19.4;71;947.7;14;3.3;3;
82792;05/10/2014;1200;23.4;19.6;69;949;14;4.6;10;
82792;05/10/2014;1800;28.2;21.4;52;945.7;18;5;10;
82792;06/10/2014;0000;20;18;81;949.6;18;3.8;10;
82792;06/10/2014;1200;23.4;19.4;67;949.1;14;6.3;10;
82792;06/10/2014;1800;26.8;20;53;946.7;14;4.5;10;
82792;07/10/2014;0000;19.4;18;86;949.8;18;3.8;10;
82792;07/10/2014;1200;23;19.4;70;949.5;14;5;10;
82792;07/10/2014;1800;25;21.6;73;946;14;4.1;10;
82792;08/10/2014;0000;21;19.4;85;949.4;9;3.8;10;
82792;08/10/2014;1200;24.4;20.4;68;948;9;5;10;
82792;08/10/2014;1800;27.4;21;54;945;14;7.6;8;
82792;09/10/2014;0000;21.6;18.4;72;948.2;18;2.5;10;
82792;09/10/2014;1200;25.4;18.6;50;947.9;14;5;3;
82792;09/10/2014;1800;30.4;20.4;36;943.5;14;5;7;
82792;10/10/2014;0000;22.6;18.4;65;948;9;4.1;8;
82792;10/10/2014;1200;25.6;19.6;55;947.6;14;5;7;
82792;10/10/2014;1800;30;21.8;46;944;14;6.1;7;
82792;11/10/2014;0000;24.2;20.4;69;948.1;9;5;7;
82792;11/10/2014;1200;25.2;19;53;947.7;14;5;3;
82792;11/10/2014;1800;30.2;20.4;37;944.2;14;5.8;7;
82792;12/10/2014;0000;23.8;19.4;64;948.5;9;3.3;7;
82792;12/10/2014;1200;24.6;20.4;66;947.6;9;3.3;10;
82792;12/10/2014;1800;30.4;21.2;41;944.8;9;5;10;
82792;13/10/2014;0000;23.6;19;63;948.5;9;4.1;7;
82792;13/10/2014;1200;25.4;19.4;55;948.5;5;6.3;7;
82792;13/10/2014;1800;31;20.4;34;944.9;5;4.1;5;
82792;14/10/2014;0000;23.4;18.6;62;948.6;9;2.8;5;
82792;14/10/2014;1200;25.4;18.6;50;948.7;9;6.1;7;
82792;14/10/2014;1800;31.4;20;31;944.8;9;5.8;7;
82792;15/10/2014;0000;24;18.2;55;948.4;9;3.6;5;
82792;15/10/2014;1200;25.2;20.2;62;948.7;5;4.5;3;
82792;15/10/2014;1800;32.4;20.6;30;945.3;5;4.1;7;
82792;16/10/2014;0000;25;19.6;59;948.4;5;5;5;
82792;16/10/2014;1200;26;20;55;948.7;5;5;3;
82792;16/10/2014;1800;31;21;37;945.3;5;5;8;
82792;17/10/2014;0000;24.6;20.4;66;948.9;9;5;10;
82792;17/10/2014;1200;25;20.6;66;948.4;9;5;9;
82792;17/10/2014;1800;29.2;22.4;53;945.6;9;4.6;7;
82792;18/10/2014;0000;24.2;20.2;68;948.7;9;5;7;
82792;18/10/2014;1200;24.8;19.6;60;948.7;9;5;8;
82792;18/10/2014;1800;30.2;21.2;42;945.1;9;5;7;
82792;19/10/2014;0000;23.6;19.6;68;948.9;9;5.8;5;
82792;19/10/2014;1200;26;20;55;948.8;5;5.8;3;
82792;19/10/2014;1800;32.2;21.8;37;944.4;5;4.1;7;
82792;20/10/2014;0000;25.2;20.2;62;947;5;5;7;
82792;20/10/2014;1200;24.8;19.4;58;947.3;5;5.8;3;
82792;20/10/2014;1800;32.8;21;31;943.4;36;3.1;7;
82792;21/10/2014;0000;25;20;61;945.8;9;6.1;7;
82792;21/10/2014;1200;25.6;19.4;53;946.5;5;5;3;
82792;21/10/2014;1800;32;21.6;37;943.4;5;4.1;7;
82792;22/10/2014;0000;24.6;20.2;65;945.8;9;5.8;7;
82792;22/10/2014;1200;26;19.6;53;947.8;9;5.1;3;
82792;22/10/2014;1800;31.6;21.4;37;943.3;9;3;7;
82792;23/10/2014;0000;23;20;75;947.4;9;5.1;10;
82792;23/10/2014;1200;23.6;20;71;948.6;9;1.1;10;
82792;23/10/2014;1800;30.2;21.6;44;943.8;9;4.8;8;
82792;24/10/2014;0000;23.8;19.8;67;947.3;5;4.1;10;
82792;24/10/2014;1200;26.2;19.6;52;947;5;2;2;
82792;24/10/2014;1800;30;21;42;943.1;5;6.6;8;
82792;25/10/2014;0000;23;20;75;946.4;9;5;10;
82792;25/10/2014;1200;25.8;19.6;54;947;5;5.1;4;
82792;25/10/2014;1800;31.2;20;31;943.2;9;5;6;
82792;26/10/2014;0000;21.6;18.8;75;946.4;5;5.1;0;
82792;26/10/2014;1200;25.2;19.2;55;947;5;5.3;2;
82792;26/10/2014;1800;30.2;20.8;40;943.1;9;5;8;
82792;27/10/2014;0000;23.8;20;69;945.4;9;5;2;
82792;27/10/2014;1200;24.8;20.4;65;947.2;5;4.5;10;
82792;27/10/2014;1800;31.2;21.2;37;943.3;5;5;6;
82792;28/10/2014;0000;25.4;20.2;61;946.1;9;6.6;0;
82792;28/10/2014;1200;27;20.6;54;947;9;6.3;4;
82792;28/10/2014;1800;32;21;34;942.9;9;3.5;8;
82792;29/10/2014;0000;25;20;61;945.3;9;5;0;
82792;29/10/2014;1200;26;20.6;60;946.1;5;7.1;9;
82792;29/10/2014;1800;32.2;20.8;32;942.6;5;5.8;3;
82792;30/10/2014;0000;24.6;19.2;58;945.7;9;5.1;0;
82792;30/10/2014;1200;26;19.8;54;947.1;5;8.3;6;
82792;30/10/2014;1800;31.2;20.8;35;943.3;5;5;7;
82792;31/10/2014;0000;24.4;19.2;60;945.9;9;5.8;0;
82792;31/10/2014;1200;25.8;20.6;61;947.6;9;4.1;9;
82792;31/10/2014;1800;30.6;20.6;37;943.7;9;5;6;
82792;01/11/2014;0000;24;19.8;66;946.7;9;6.6;0;
82792;01/11/2014;1200;25.8;19.8;55;947.5;9;4.6;5;
82792;01/11/2014;1800;32;20.6;32;942.8;5;3.3;6;
82792;02/11/2014;0000;25;20;61;945.9;9;5;10;
82792;02/11/2014;1200;23.4;19.6;69;947.7;5;1.6;10;
82792;02/11/2014;1800;28.2;20.8;49;942.7;36;3.3;10;
82792;03/11/2014;0000;23.8;20;69;944;9;4.8;10;
82792;03/11/2014;1200;25.8;19.6;54;946.8;9;3.3;5;
82792;03/11/2014;1800;32.4;21;32;942;9;3.3;10;
82792;04/11/2014;0000;24.4;20.8;71;945.9;5;5;10;
82792;04/11/2014;1200;24.6;20.2;65;946.6;5;5;7;
82792;04/11/2014;1800;28.6;20.8;47;943.1;5;5;10;
82792;05/11/2014;0000;24.2;20.2;68;945.9;5;4.5;10;
82792;05/11/2014;1200;25.8;19.4;52;947.4;5;5.5;3;
82792;05/11/2014;1800;31.6;21.2;36;943.7;5;4.6;7;
82792;06/11/2014;0000;24.6;20.4;66;946.4;5;5;7;
82792;06/11/2014;1200;25.6;20;57;947.6;5;5;4;
82792;06/11/2014;1800;32.8;21.4;33;943.9;14;5.5;7;
82792;07/11/2014;0000;25.4;20.4;62;946.3;9;4.6;8;
82792;07/11/2014;1200;24.6;20.4;66;947.1;5;3.3;10;
82792;07/11/2014;1800;30.6;20.6;37;942.5;9;4.6;7;
82792;08/11/2014;0000;24.4;19.4;61;946.6;9;4.1;5;
82792;08/11/2014;1200;24.4;19.6;63;946.7;5;4.6;7;
82792;08/11/2014;1800;32.8;21.6;34;942.4;5;3.3;7;
82792;09/11/2014;0000;25;20.4;64;947.6;5;5;7;
82792;09/11/2014;1200;24.8;20.2;64;946.9;5;5;10;
82792;09/11/2014;1800;32.8;21.6;34;942.2;5;2.5;7;
82792;10/11/2014;0000;26;21;62;946.3;5;3.3;8;
82792;10/11/2014;1200;26.4;21;60;946.7;5;4.5;5;
82792;10/11/2014;1800;34;23.2;37;941.1;5;2.8;5;
82792;11/11/2014;0000;27;21.6;60;945.6;5;6.3;3;
82792;11/11/2014;1200;25.6;20.6;62;945.2;9;5;10;
82792;11/11/2014;1800;32.2;22.6;41;940.3;9;2.5;7;
82792;12/11/2014;0000;25.8;20.6;61;942.6;9;6.5;0;
82792;12/11/2014;1200;24.8;19.8;61;945;5;6.3;9;
82792;12/11/2014;1800;31.8;21.6;38;940.4;5;2;9;
82792;13/11/2014;0000;25;20;61;943.1;5;7;0;
82792;13/11/2014;1200;25.8;20.6;61;945.3;5;5;10;
82792;13/11/2014;1800;30.4;21.6;43;941.7;5;4;10;
82792;14/11/2014;0000;25.8;20;56;943.6;5;5;0;
82792;14/11/2014;1200;25.6;20.2;59;945;5;5;4;
82792;14/11/2014;1800;32.4;21.4;34;941;5;5;4;
82792;15/11/2014;0000;26.4;20.2;55;944;5;6.6;0;
82792;15/11/2014;1200;26.4;20.4;56;946.2;5;5;4;
82792;15/11/2014;1800;34;21.8;31;942.4;9;2.5;4;
82792;16/11/2014;0000;26;20.8;61;944.8;5;6.6;0;
82792;16/11/2014;1200;27;21;56;946.2;9;3.3;0;
82792;16/11/2014;1800;34.8;22.6;32;940.3;36;3;7;
82792;17/11/2014;0000;28;21.4;53;944.4;5;5;0;
82792;17/11/2014;1200;25.4;21;66;946.2;36;2.5;10;
82792;17/11/2014;1800;31;22.8;47;941.6;27;3.3;10;
82792;18/11/2014;0000;24.8;21.4;72;945.5;18;2.5;10;
82792;18/11/2014;1200;24;21.4;78;946.8;5;3.3;10;
82792;18/11/2014;1800;30.4;22.4;47;942.3;5;2.5;10;
82792;19/11/2014;0000;24.2;21.4;77;945.6;9;2.1;8;
82792;19/11/2014;1200;23.4;21.8;86;946.6;5;2.5;10;
82792;19/11/2014;1800;30;22.6;51;942.2;5;2.5;9;
82792;20/11/2014;0000;24;21.8;81;945.5;14;1.6;10;
82792;20/11/2014;1200;26;21;62;946.6;5;5;5;
82792;20/11/2014;1800;31;22.2;44;942.3;5;4.1;7;
82792;21/11/2014;0000;25.8;20.8;62;945.6;5;5;3;
82792;21/11/2014;1200;27.2;20.6;53;946.7;5;5.8;2;
82792;21/11/2014;1800;31.4;21;36;941.9;5;5;7;
82792;22/11/2014;0000;25;20.2;63;946;5;4.1;5;
82792;22/11/2014;1200;26;20;55;946.9;9;4.1;5;
82792;22/11/2014;1800;29.6;21;44;942;9;4.5;7;
82792;23/11/2014;0000;23.4;20.2;74;946;5;4.6;5;
82792;23/11/2014;1200;25.4;19.8;58;946.4;9;5.8;5;
82792;23/11/2014;1800;31.2;21;36;942.2;5;2.5;7;
82792;24/11/2014;0000;25.4;19.4;55;945.4;5;5;5;
82792;24/11/2014;1200;25;20;61;947.3;5;4.1;3;
82792;24/11/2014;1800;32.6;21.6;35;942.7;36;1.6;5;
82792;25/11/2014;0000;26;21.2;63;945.5;9;5.8;3;
82792;25/11/2014;1200;26.2;21;61;945.4;5;4.3;8;
82792;25/11/2014;1800;32.6;22;40;941.7;9;3.1;7;
82792;26/11/2014;0000;24.2;20.4;69;944.7;9;6.6;0;
82792;26/11/2014;1200;26.4;20.2;61;946.3;9;5.3;7;
82792;26/11/2014;1800;32.2;20.8;32;942.6;5;5;4;
82792;27/11/2014;0000;24;19.8;66;945.5;9;6.6;0;
82792;27/11/2014;1200;26.2;20;54;946.3;5;5;4;
82792;27/11/2014;1800;29.4;22;50;943.5;9;4.8;4;
82792;28/11/2014;0000;22.4;19.8;77;946.3;9;5;0;
82792;28/11/2014;1200;25.8;19.8;55;946.7;9;5;4;
82792;28/11/2014;1800;32.8;21.2;32;943.1;5;4.6;7;
82792;29/11/2014;0000;25.2;21.2;69;945.4;5;4.8;0;
82792;29/11/2014;1200;25.2;21;67;946.5;5;3.3;10;
82792;29/11/2014;1800;31.4;20.6;34;942.1;5;3.5;8;
82792;30/11/2014;0000;24.4;19.4;61;946;9;3.1;2;
82792;30/11/2014;1200;25;19.4;57;946.9;5;4.1;6;
82792;30/11/2014;1800;31.6;20;41;943.2;5;4.8;3;
82792;01/12/2014;0000;25.6;19.2;52;945.7;5;3.8;0;
82792;01/12/2014;1200;26.2;18.8;46;946.6;9;4.5;2;
82792;01/12/2014;1800;32.6;20.6;30;943.3;9;3.3;5;
82792;02/12/2014;0000;25;20.8;67;945.5;9;5;5;
82792;02/12/2014;1200;26;20.6;60;947.1;5;4.1;9;
82792;02/12/2014;1800;32.4;21.2;33;942.3;5;3.3;7;
82792;03/12/2014;0000;24.6;20.4;66;945.6;9;4.1;5;
82792;03/12/2014;1200;25.8;20.8;62;946.4;9;3.1;10;
82792;03/12/2014;1800;32.4;22;37;941.2;9;5;7;
82792;04/12/2014;0000;23;20.4;78;944.7;9;3.3;8;
82792;04/12/2014;1200;25.2;21;67;945.2;9;2;10;
82792;04/12/2014;1800;30.8;22;44;941.7;5;4.8;5;
82792;05/12/2014;0000;24;21.6;80;945.4;5;6.6;8;
82792;05/12/2014;1200;26;21;62;946.2;5;5;6;
82792;05/12/2014;1800;32;21;34;942.6;9;3.3;9;
82792;06/12/2014;0000;25.4;20.6;64;945.2;5;6.6;3;
82792;06/12/2014;1200;25.2;20.2;62;945.7;5;4.6;7;
82792;06/12/2014;1800;32;21.4;36;941.7;5;5;10;
82792;07/12/2014;0000;25.4;20.6;64;945.5;9;5;10;
82792;07/12/2014;1200;25.8;19.6;54;945.8;5;5;3;
82792;07/12/2014;1800;32.6;20.4;32;941.9;9;3.3;5;
82792;08/12/2014;0000;25.6;20.6;62;945.3;5;6.6;5;
82792;08/12/2014;1200;26.4;20.6;58;945.6;5;5;7;
82792;08/12/2014;1800;32;22;39;941.8;5;3.3;7;
82792;09/12/2014;0000;24.6;21;71;945.8;5;4.1;10;
82792;09/12/2014;1200;25.8;20.2;58;945.4;9;4.1;3;
82792;09/12/2014;1800;31.8;21.6;38;942.4;9;3.3;7;
82792;10/12/2014;0000;26;19.6;53;945.3;5;4.5;3;
82792;10/12/2014;1200;27.2;21;55;945.3;9;5;3;
82792;10/12/2014;1800;31.2;21.6;40;942.7;5;4.1;7;
82792;11/12/2014;0000;24.8;21.4;72;945.8;9;2.8;10;
82792;11/12/2014;1200;24.4;20.2;67;946.8;5;5;9;
82792;11/12/2014;1800;31.2;21.4;38;943.2;5;5;7;
82792;12/12/2014;0000;25;20;61;945.2;9;3.8;0;
82792;12/12/2014;1200;24.4;20.8;71;946.8;5;4.6;10;
82792;12/12/2014;1800;31.4;21.2;37;942.4;5;5.8;8;
82792;13/12/2014;0000;25;20.2;63;944.9;9;6.3;0;
82792;13/12/2014;1200;25.4;20;59;946.4;5;5;7;
82792;13/12/2014;1800;32;21.8;38;941.8;14;3.3;8;
82792;14/12/2014;0000;25.4;20.4;62;944.4;5;5.8;5;
82792;14/12/2014;1200;25.2;19.4;56;946.9;5;5;5;
82792;14/12/2014;1800;31.8;21.6;38;942.4;9;3.3;7;
82792;15/12/2014;0000;27;19.6;48;944.3;5;5.8;5;
82792;15/12/2014;1200;25.4;20.6;64;946.4;5;3.3;5;
82792;15/12/2014;1800;33;22;35;942.5;5;4.1;9;
82792;16/12/2014;0000;24.4;21.6;77;946.2;9;4.1;10;
82792;16/12/2014;1200;26;21.4;64;946.6;5;5.8;10;
82792;16/12/2014;1800;31.8;22.6;45;943.1;36;4.8;10;
82792;17/12/2014;0000;25.8;20;56;945.7;5;6.6;10;
82792;17/12/2014;1200;25.2;20;60;947.4;5;3.5;10;
82792;17/12/2014;1800;30.6;21.8;44;942.7;5;3.1;10;
82792;18/12/2014;0000;25.6;20.8;63;944.9;5;3;10;
82792;18/12/2014;1200;24.4;19.6;63;946.4;5;6.3;10;
82792;18/12/2014;1800;31;20.8;36;942.9;36;1.8;10;
82792;19/12/2014;0000;26.2;20.2;56;945.5;5;5.3;10;
82792;19/12/2014;1200;25.4;21;66;946.3;5;3.8;6;
82792;19/12/2014;1800;29.4;20.8;43;942.4;5;5;10;
82792;20/12/2014;0000;25;20.8;67;946;5;6.6;8;
82792;20/12/2014;1200;25.4;20.4;62;947.2;5;6.6;9;
82792;20/12/2014;1800;32.6;20.6;30;943.3;5;5;6;
82792;21/12/2014;0000;26;20;55;945.8;5;8.1;0;
82792;21/12/2014;1200;24.8;20.8;68;946.5;5;5.8;5;
82792;21/12/2014;1800;26.2;21.4;63;944.1;9;3.3;10;
82792;22/12/2014;0000;26.2;20.6;59;945.1;5;5;5;
82792;22/12/2014;1200;26;21;62;946.8;5;5.8;10;
82792;22/12/2014;1800;32.8;22;36;943;5;3.3;8;
82792;23/12/2014;0000;25.8;21.2;64;945.4;5;5;8;
82792;23/12/2014;1200;25.2;20;60;946.5;5;6.6;7;
82792;23/12/2014;1800;32.8;20.6;29;943.2;9;2.5;7;
82792;24/12/2014;0000;26.4;20.8;59;945.6;5;5.8;3;
82792;24/12/2014;1200;25;20.2;63;946.8;5;5.8;10;
82792;24/12/2014;1800;32.4;21;32;943.1;5;4.6;7;
82792;25/12/2014;0000;25.2;20.2;62;945.2;5;5.8;3;
82792;25/12/2014;1200;25.4;20.4;64;946.9;5;5.8;10;
82792;25/12/2014;1800;32.4;21;32;943.8;5;4.6;7;
82792;26/12/2014;0000;25.2;20.8;67;946.8;5;5.8;3;
82792;26/12/2014;1200;25.2;20;60;946.7;5;5;10;
82792;26/12/2014;1800;30;21;42;943.8;5;3.3;10;
82792;27/12/2014;0000;25.4;20;59;946.3;9;2.5;8;
82792;27/12/2014;1200;26.2;19.8;53;947.3;9;3.6;8;
82792;27/12/2014;1800;31.6;21;35;942.9;9;1.6;10;
82792;28/12/2014;0000;25.6;20.2;60;946.3;9;3.1;4;
82792;28/12/2014;1200;26.2;20.2;57;947.7;9;3;8;
82792;28/12/2014;1800;34;21.6;34;942.1;9;1.6;10;
82792;29/12/2014;0000;25.6;20.4;62;944.3;9;3.1;4;
82792;29/12/2014;1200;26;20.8;61;948.3;36;2.5;9;
82792;29/12/2014;1800;33.2;21.8;33;943.3;32;2.5;9;
82792;30/12/2014;0000;29.4;20.6;42;945.4;36;1.6;10;
82792;30/12/2014;1200;25.4;21;66;947.8;5;3.3;8;
82792;30/12/2014;1800;31.6;21.4;37;943.6;14;6.6;9;
82792;31/12/2014;0000;26.4;21.6;64;946.5;9;3.1;10;
82792;31/12/2014;1200;24;20.4;70;947.8;5;2.3;10;
82792;31/12/2014;1800;32.4;20.8;31;942.8;9;4.6;7;
82792;01/01/2015;0000;26.4;20.6;58;946.6;5;6.6;3;
82792;01/01/2015;1200;25.8;20;56;947.8;5;3.3;7;
82792;02/01/2015;0000;26.2;21.4;63;945.6;9;5;10;
82792;02/01/2015;1200;25.6;21.2;66;947;9;3;10;
82792;03/01/2015;0000;23.2;20;74;946.5;5;5;10;
82792;03/01/2015;1200;26.6;20.4;54;946.7;9;4.1;3;
82792;04/01/2015;0000;28;20.6;49;946.3;5;5;10;
82792;04/01/2015;1200;25.2;19.6;58;946.6;9;5;5;
82792;05/01/2015;0000;26.8;21;57;946.2;5;4.5;10;
82792;05/01/2015;1200;26;21;62;947.4;5;5;7;
82792;06/01/2015;0000;28.2;20.4;46;946;5;5;10;
82792;06/01/2015;1200;25.8;20.8;62;947.9;5;4.1;7;
82792;07/01/2015;0000;26.6;20.2;53;946.3;9;4.5;7;
82792;07/01/2015;1200;25.2;20.4;63;947.9;9;4.1;10;
82792;08/01/2015;0000;26.4;20.4;56;946.5;5;5;10;
82792;08/01/2015;1200;26.2;20.4;57;947.2;5;5;7;
82792;09/01/2015;0000;26;18.8;47;946.6;9;3.8;3;
82792;09/01/2015;1200;25.4;19.8;58;947.4;9;3.3;7;
82792;10/01/2015;0000;26;21;62;947;9;3.3;5;
82792;10/01/2015;1200;25.4;19.4;55;947.5;9;3.6;2;
82792;11/01/2015;0000;26.6;21.4;60;946.3;9;4.1;3;
82792;11/01/2015;1200;26.6;21.4;60;946.7;9;5;3;
82792;12/01/2015;0000;26.2;20.8;60;946.2;5;5;3;
82792;12/01/2015;1200;26;21;62;947.6;5;5;9;
82792;13/01/2015;0000;26.6;20.6;56;946.1;5;3.8;3;
82792;13/01/2015;1200;26;19.6;53;947.4;5;5;3;
82792;14/01/2015;0000;26.4;19.2;48;946.5;5;5.5;3;
82792;14/01/2015;1200;25.6;19.8;56;947.7;14;4.1;3;
82792;15/01/2015;0000;26.6;19.6;50;946.4;9;4.1;3;
82792;15/01/2015;1200;25.4;19.4;55;947.8;9;2.5;3;
82792;16/01/2015;0000;27;20.4;52;946.6;5;4.1;7;
82792;16/01/2015;1200;25.4;19.8;58;947.5;5;5;4;
82792;17/01/2015;0000;26.6;20;52;946.6;5;5;10;
82792;17/01/2015;1200;26.2;20.4;57;947.3;14;2.5;2;
82792;18/01/2015;0000;27.6;20.4;49;946.4;5;5;3;
82792;18/01/2015;1200;26.4;20.2;55;947.8;5;3.3;3;
82792;19/01/2015;0000;27;19.8;49;946.5;9;4.1;5;
82792;19/01/2015;1200;25.4;20;59;947;5;5.8;8;
82792;20/01/2015;0000;27;20.8;55;945.5;5;5;5;
82792;20/01/2015;1200;26.2;20.2;56;946.8;5;4.1;3;
