Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82791;24/06/2018;0000;26;18.6;46;985.5;14;4.3;0;
82791;24/06/2018;1200;25.6;20.2;59;987;14;3.8;9;
82791;25/06/2018;0000;24.6;19.5;60;985.5;9;3.5;0;
82791;25/06/2018;1200;26.4;20.4;55;987;14;2.5;8;
82791;26/06/2018;0000;25.4;19.6;56;985.5;14;1.8;0;
82791;26/06/2018;1200;27;19;44;986.5;9;4.5;0;
82791;27/06/2018;0000;25.8;20.2;58;985.5;9;2;0;
82791;27/06/2018;1200;26;20.6;59;987;18;1.6;3;
82791;28/06/2018;0000;25.8;21;63;984.5;9;5.3;0;
82791;28/06/2018;1200;27.2;20.4;51;986.7;18;5.3;2;
82791;29/06/2018;0000;25.2;20.2;61;985.2;14;3.3;0;
82791;29/06/2018;1200;26;19.6;53;987;14;3;4;
82791;30/06/2018;0000;24;18.8;59;985.7;14;1.3;0;
82791;30/06/2018;1200;27;18.4;40;985.5;14;2.1;3;
82791;01/07/2018;0000;26.8;19.2;46;983.1;14;3.3;0;
82791;01/07/2018;1200;27;20.2;51;985.1;14;2.3;2;
82791;01/07/2018;1800;34.4;22.4;29;980.5;14;1.3;4;
82791;02/07/2018;0000;27.2;20.6;52;983;14;3.3;0;
82791;02/07/2018;1200;27.8;21.3;54;985;9;3.5;7;
82791;02/07/2018;1800;33.8;21.9;33;980.5;9;2.5;6;
82791;03/07/2018;0000;25.6;21.2;66;983.5;14;5.5;0;
82791;03/07/2018;1200;27.8;21.4;55;986;14;1.8;7;
82791;03/07/2018;1800;32.8;23.5;43;982;18;3.3;6;
82791;04/07/2018;0000;27.6;21.8;59;984;14;5.3;0;
82791;04/07/2018;1200;26;20.6;59;986.3;5;1.1;0;
82791;04/07/2018;1800;33.6;20.8;28;981.9;14;3.3;2;
82791;05/07/2018;0000;27.4;19.8;46;984.5;14;4.5;0;
82791;05/07/2018;1200;27;19.8;49;986.5;14;1.6;0;
82791;05/07/2018;1800;33.6;20.2;25;982.8;9;3.3;5;
82791;06/07/2018;0000;27;20.7;54;985;14;5.5;0;
82791;06/07/2018;1200;26.4;21.2;61;987;14;3.6;8;
82791;06/07/2018;1800;32.2;22;38;983.4;9;4.3;10;
82791;07/07/2018;0000;24.8;21;70;986.1;9;3.1;0;
82791;07/07/2018;1200;26.2;21.6;65;987.8;14;4.5;9;
82791;07/07/2018;1800;32.6;22.6;52;985;18;4.3;8;
82791;08/07/2018;0000;25;20.9;68;986.9;14;0.4;0;
82791;08/07/2018;1200;27;20.2;51;987.6;14;4.3;2;
82791;08/07/2018;1800;32.2;21.4;35;983.7;14;4.6;4;
82791;09/07/2018;0000;26.8;20.7;56;985.6;14;4.5;0;
82791;09/07/2018;1200;26.6;19.7;51;987.4;14;4;3;
82791;09/07/2018;1800;33.4;21.6;31;983.1;14;1.1;6;
82791;10/07/2018;0000;27.2;18.6;40;985.2;14;5.1;0;
82791;10/07/2018;1200;25;19.4;57;989.7;14;2;10;
82791;10/07/2018;1800;29;21.2;47;987;14;3;9;
82791;11/07/2018;0000;25.8;21;63;988;9;1.3;10;
82791;11/07/2018;1200;26.4;21.2;61;989.6;9;5;9;
82791;11/07/2018;1800;30.2;22.5;49;986;14;2.8;10;
82791;12/07/2018;0000;25.2;21.2;68;988.1;9;3.8;0;
82791;12/07/2018;1200;27;21.1;57;989;14;1.6;7;
82791;12/07/2018;1800;33.6;21.8;33;984.3;14;4.1;8;
82791;13/07/2018;0000;27.2;20;49;987;14;4.1;0;
82791;13/07/2018;1200;26.6;20.5;56;989.4;14;3.3;3;
82791;13/07/2018;1800;33.2;21.1;30;984.7;14;4;5;
82791;14/07/2018;0000;26.4;18.9;46;986.1;14;3.8;0;
82791;14/07/2018;1200;25.8;18.6;47;989.3;14;4;3;
82791;14/07/2018;1800;32.8;20.8;30;985;9;1.8;4;
82791;15/07/2018;0000;27;19.4;46;985.5;9;4.6;0;
82791;15/07/2018;1200;26.6;19.5;49;988.5;14;3.1;3;
82791;15/07/2018;1800;33.2;21.3;31;984.5;14;2;5;
82791;16/07/2018;0000;27.6;19.6;45;985.7;14;3.8;0;
82791;16/07/2018;1200;26.2;19.6;51;989;14;2.6;3;
82791;16/07/2018;1800;32.6;20.6;30;984.5;14;1.8;5;
82791;17/07/2018;0000;27;18.5;41;987;14;4.1;0;
82791;17/07/2018;1200;26.2;19.7;52;989.5;14;4.5;2;
82791;17/07/2018;1800;33.4;21.6;31;984.5;14;2.8;5;
82791;18/07/2018;0000;27;18.8;42;986.7;14;4.3;0;
82791;18/07/2018;1200;27.2;20.6;52;988.4;14;4.6;5;
82791;18/07/2018;1800;32.6;21.7;36;984.4;9;2.5;8;
82791;19/07/2018;0000;25.6;18.8;50;987;14;3.8;0;
82791;19/07/2018;1200;26.2;19.2;49;987.8;9;4.6;5;
82791;19/07/2018;1800;33;18.5;19;982.9;9;4.1;0;
82791;20/07/2018;0000;26;18.2;44;985;9;3.3;0;
82791;20/07/2018;1200;26.8;20;51;986.6;14;4.1;7;
82791;20/07/2018;1800;30.4;21.4;42;984;14;4.1;8;
82791;21/07/2018;0000;24.6;19.6;61;986.2;14;3;0;
82791;21/07/2018;1200;26.6;19.8;51;987.5;18;2.8;3;
82791;21/07/2018;1800;33.4;21.2;29;983;14;2.8;8;
82791;22/07/2018;0000;27.2;20.2;50;984.5;9;4.5;0;
82791;22/07/2018;1200;27;20.2;51;985.7;14;3;3;
82791;22/07/2018;1800;33.8;22.4;34;983;14;1.5;7;
82791;23/07/2018;0000;26;19.6;53;986.6;14;4.5;0;
82791;23/07/2018;1200;26.8;18.4;41;988.3;14;5;3;
82791;23/07/2018;1800;31;21.4;40;984.8;14;3;7;
82791;24/07/2018;0000;26;18.4;45;987.5;14;3.8;0;
82791;24/07/2018;1200;24.2;20.4;69;990;14;1.5;8;
82791;24/07/2018;1800;31.6;21.6;39;985.5;18;3.3;5;
82791;25/07/2018;0000;26;19.2;50;988.5;14;4.8;0;
82791;25/07/2018;1200;25.8;20.4;59;990.7;9;6.1;7;
82791;25/07/2018;1800;32;21.4;36;986;14;3;6;
82791;26/07/2018;0000;25.6;20.3;60;988.5;14;4.3;0;
82791;26/07/2018;1200;27;20.3;52;990.2;18;3.3;4;
82791;26/07/2018;1800;32.8;21.4;33;985;14;5;7;
82791;27/07/2018;0000;27.2;19.8;47;987.5;14;3;0;
82791;27/07/2018;1200;27;19.4;46;989.2;14;3;4;
82791;27/07/2018;1800;34.4;20;21;983.8;14;1.6;5;
82791;28/07/2018;0000;27.4;21.3;56;986.2;9;4.3;0;
82791;28/07/2018;1200;26.2;21.2;62;988.5;14;3.8;8;
82791;28/07/2018;1800;33.4;21.8;32;983.3;14;4.1;6;
82791;29/07/2018;0000;25.6;20.2;59;986.5;14;4.8;0;
82791;29/07/2018;1200;26.8;20;51;988;14;4.3;3;
82791;29/07/2018;1800;33.4;20.8;28;984;9;3.6;6;
82791;30/07/2018;0000;27.2;20.4;51;986;9;6.6;0;
82791;30/07/2018;1200;26.4;20;53;987.5;9;5;2;
82791;30/07/2018;1800;33;21.4;32;983.3;9;2.6;8;
82791;31/07/2018;0000;27;21.6;60;985.5;9;6.6;0;
82791;31/07/2018;1200;27;21.4;59;987;9;3;5;
82791;31/07/2018;1800;33.4;21.8;32;983;14;2.8;7;
82791;01/08/2018;0000;27.4;21.5;57;985.1;14;5.1;0;
82791;01/08/2018;1200;26.6;21;59;987;14;4;6;
82791;01/08/2018;1800;33.4;22.2;34;982;5;1.8;8;
82791;02/08/2018;0000;27;21.2;58;984.5;9;5.6;0;
82791;02/08/2018;1200;26.8;20.6;55;987.1;14;3.6;7;
82791;02/08/2018;1800;33;21.8;34;982.2;14;3.6;6;
82791;03/08/2018;0000;27.4;20.4;50;984.7;14;6;0;
82791;03/08/2018;1200;26.6;19.5;49;987.5;9;2.3;4;
82791;03/08/2018;1800;33;21.7;34;982.2;5;2;4;
82791;04/08/2018;0000;26.8;20.2;52;984;14;6.1;0;
82791;04/08/2018;1200;25.6;19.4;54;988.7;5;3.8;8;
82791;04/08/2018;1800;33;20.7;29;983;14;1.8;9;
82791;05/08/2018;0000;28.6;19.4;39;984;14;4.6;0;
82791;05/08/2018;1200;26.6;20.2;54;987;14;4.1;4;
82791;05/08/2018;1800;34.2;22.7;34;982.3;14;2;6;
82791;06/08/2018;0000;28.2;21.4;52;984;9;4.8;0;
82791;06/08/2018;1200;26.8;20.2;52;987.8;14;4.1;5;
82791;06/08/2018;1800;33.4;21.2;29;983.5;14;2.5;4;
82791;07/08/2018;0000;28.2;20.4;46;986;14;5;0;
82791;07/08/2018;1200;28;20.4;47;988.5;14;4;2;
82791;07/08/2018;1800;33.8;21.2;29;983.5;14;3.3;5;
82791;08/08/2018;0000;27.4;20.4;50;986.4;14;5.5;0;
82791;08/08/2018;1200;26.6;20;52;989.3;5;4;0;
82791;08/08/2018;1800;34;20.2;24;984;14;2.8;3;
82791;09/08/2018;0000;27.6;20;47;986.2;14;5.8;0;
82791;09/08/2018;1200;28.4;20;43;988.8;14;1.6;2;
82791;09/08/2018;1800;34;21;27;984;14;2.3;6;
82791;10/08/2018;0000;26.2;20.6;58;986.5;14;4.1;0;
82791;10/08/2018;1200;27;21.6;60;989;9;4;6;
82791;10/08/2018;1800;34.2;22.6;33;983.5;9;3.5;5;
82791;11/08/2018;0000;28.4;20.6;46;985;14;5.3;0;
82791;11/08/2018;1200;26.8;20.4;54;989.5;9;3.3;2;
82791;11/08/2018;1800;34.2;20.5;24;984.2;14;2.1;5;
82791;12/08/2018;0000;28.6;20.2;44;986;9;3.8;0;
82791;12/08/2018;1200;27;21.6;60;988.4;9;2;4;
82791;12/08/2018;1800;34.8;22.6;32;983.5;5;2;6;
82791;13/08/2018;0000;28.6;22.2;56;985;14;4.1;0;
82791;13/08/2018;1200;26.4;22.2;68;986.5;5;0.7;7;
82791;13/08/2018;1800;34;22;32;981;14;1.8;5;
82791;14/08/2018;0000;28.4;19.4;39;982.5;9;2.3;0;
82791;14/08/2018;1200;26.8;20.6;55;986.5;14;4.1;4;
82791;14/08/2018;1800;33.8;22.2;33;982.5;9;2.3;7;
82791;15/08/2018;0000;27.6;20.5;50;982.7;14;5;0;
82791;15/08/2018;1200;26.4;20.2;54;987.5;9;5.5;4;
82791;15/08/2018;1800;33.4;20.7;27;984.1;14;2.3;7;
82791;16/08/2018;0000;27.8;20.2;47;985.5;14;2.8;0;
82791;16/08/2018;1200;27.4;20.4;50;989.4;14;5;5;
82791;16/08/2018;1800;33.6;20.8;28;985.8;9;3.5;7;
82791;17/08/2018;0000;27.4;20;47;987;14;5.5;0;
82791;17/08/2018;1200;26.7;20.4;52;989.8;14;5.6;4;
82791;17/08/2018;1800;33.2;20.4;27;985.3;14;2.3;7;
82791;18/08/2018;0000;27.6;19.8;46;986.8;14;5.5;0;
82791;18/08/2018;1200;26.8;20;51;989.1;14;4.3;4;
82791;18/08/2018;1800;33.6;20;25;984.3;14;4.8;4;
82791;19/08/2018;0000;28.2;18;32;985.9;14;4;0;
82791;19/08/2018;1200;26.2;20.2;55;988.5;14;4;8;
82791;19/08/2018;1800;33.2;20.8;29;984.3;14;5;3;
82791;20/08/2018;0000;27.6;19;41;986.1;14;7.1;0;
82791;20/08/2018;1200;24.4;19.4;60;989.5;14;2.6;1;
82791;20/08/2018;1800;32.4;;32;985.5;14;3.1;3;
82791;21/08/2018;0000;27.6;20;47;988.4;14;5.3;0;
82791;21/08/2018;1200;26.4;19.8;51;989.8;14;3.8;6;
82791;21/08/2018;1800;34;21.2;28;984.4;14;3.1;5;
82791;22/08/2018;0000;27;20.4;52;987;14;5;0;
82791;22/08/2018;1200;27;19.6;47;989.9;14;2.5;3;
82791;22/08/2018;1800;33.6;19.4;22;984.7;14;3.3;4;
82791;23/08/2018;0000;27.6;20.4;50;985.5;14;6.3;0;
82791;23/08/2018;1200;26;19.6;53;987.9;14;5.6;6;
82791;23/08/2018;1800;33;19.8;25;983.6;9;4;4;
82791;24/08/2018;0000;26.8;19.5;48;986;14;5.5;0;
82791;24/08/2018;1200;27.4;19.7;46;987.8;9;4.8;3;
82791;24/08/2018;1800;32.8;21;31;983.8;14;2.3;4;
82791;25/08/2018;0000;28.4;20.4;45;985.8;14;4.6;0;
82791;25/08/2018;1200;27.6;21.2;55;988.3;14;3.8;5;
82791;25/08/2018;1800;34.4;21.8;29;983.8;14;4.3;6;
82791;26/08/2018;0000;27.8;21;52;985.2;14;5.3;0;
82791;26/08/2018;1200;27.2;20;49;989;14;3.6;5;
82791;26/08/2018;1800;34;21.2;28;984;14;3.3;3;
82791;27/08/2018;0000;28;18.8;38;985.5;14;4.6;0;
82791;27/08/2018;1200;27.2;18.8;41;988;14;4.5;4;
82791;27/08/2018;1800;33.4;19.4;21;983.5;14;3.6;4;
82791;28/08/2018;0000;27.4;19.4;44;985.2;14;5;0;
82791;28/08/2018;1200;27.2;20.5;52;988.5;9;3.5;6;
82791;28/08/2018;1800;32.8;21.2;32;984.2;14;2.8;7;
82791;29/08/2018;0000;28.2;20.2;45;986.2;14;4.1;0;
82791;29/08/2018;1200;26.4;19.4;49;988.1;14;3.3;5;
82791;29/08/2018;1800;32.4;20.8;31;983.7;14;3.6;8;
82791;30/08/2018;0000;27.6;19.2;47;985.5;14;5.3;0;
82791;30/08/2018;1200;26.6;19.7;51;987.7;14;3.6;4;
82791;30/08/2018;1800;33.2;20.2;26;981.9;14;3;5;
82791;31/08/2018;0000;26.2;20.2;55;984;14;5.5;0;
82791;31/08/2018;1200;26.4;19.6;50;987;14;4.8;4;
82791;31/08/2018;1800;33.4;19.2;21;981.9;14;3.8;3;
82791;01/09/2018;0000;27.6;19.8;46;984.1;14;5;0;
82791;01/09/2018;1200;26.4;19.8;51;986.8;9;3.1;2;
82791;01/09/2018;1800;33.6;20.7;28;983;14;3.1;6;
82791;02/09/2018;0000;29.6;20.4;41;984.5;14;4.5;0;
82791;02/09/2018;1200;28;21.2;52;986;9;4.1;5;
82791;02/09/2018;1800;33.4;21.8;32;983;9;5.8;7;
82791;03/09/2018;0000;26.4;20.8;58;984.5;14;4.6;0;
82791;03/09/2018;1200;27.4;20.6;53;986;14;2.5;4;
82791;03/09/2018;1800;34.2;20.8;25;981;5;4;5;
82791;04/09/2018;0000;28.4;20.2;44;982.6;14;4.6;0;
82791;04/09/2018;1200;27.4;20.2;51;985.4;9;4.1;0;
82791;04/09/2018;1800;34.8;21.4;30;979.3;14;2.3;5;
82791;05/09/2018;0000;29;20.2;44;982.5;14;6.5;0;
82791;05/09/2018;1200;27;20.6;54;986;9;2.5;0;
82791;05/09/2018;1800;36;21.6;24;980.5;14;4.1;8;
82791;06/09/2018;0000;29;20.5;43;983.5;14;5;0;
82791;06/09/2018;1200;27;20.4;52;988;14;2.8;7;
82791;06/09/2018;1800;33.6;21.4;31;983;14;3;8;
82791;07/09/2018;0000;28.4;20.2;44;985.5;9;4.1;0;
82791;07/09/2018;1200;27.6;20.8;52;987.2;9;3.5;8;
82791;07/09/2018;1800;33.4;20.5;26;982;14;3.6;8;
82791;08/09/2018;0000;27.8;19;40;984;14;5.3;0;
82791;08/09/2018;1200;27.2;19.6;46;986.8;14;3.8;5;
82791;08/09/2018;1800;32.8;19.5;24;981.8;14;3.5;4;
82791;09/09/2018;0000;27.6;18.4;38;983.1;14;4.1;0;
82791;09/09/2018;1200;27.8;20.6;57;986.9;14;3.1;4;
82791;09/09/2018;1800;33.2;21;29;981.5;14;5.5;6;
82791;10/09/2018;0000;28.4;20;43;983.5;14;5;0;
82791;10/09/2018;1200;28.8;21;47;986.3;14;2.8;2;
82791;10/09/2018;1800;35.4;21.8;26;981;14;3.1;7;
82791;11/09/2018;0000;27.8;21.2;53;984.5;14;5;0;
82791;11/09/2018;1200;27.2;20.8;54;987.1;14;4.3;4;
82791;12/09/2018;0000;27.8;20.6;50;985.5;14;7.6;0;
82791;12/09/2018;1200;27.6;20.4;50;987.6;9;4.1;3;
82791;13/09/2018;0000;28.6;20.2;44;984.3;9;5.5;0;
82791;13/09/2018;1200;27.4;18.7;39;987.6;14;3;2;
82791;14/09/2018;0000;26.8;17.4;35;984.3;14;5.3;0;
82791;14/09/2018;1200;27.6;18.6;39;986.5;9;6;0;
82791;15/09/2018;0000;27.8;19.6;44;981.8;14;4.8;0;
82791;15/09/2018;1200;26.2;;53;986.8;14;3.5;8;
82791;16/09/2018;0000;27.6;;49;984.1;14;6.3;0;
82791;16/09/2018;1200;27.6;21.3;55;985.8;9;6.6;8;
82791;17/09/2018;0000;27.6;21.6;57;984;14;5;0;
82791;17/09/2018;1200;28.4;21.5;52;986.7;14;6;7;
82791;18/09/2018;0000;27.8;19.6;44;983.8;14;5.5;0;
82791;18/09/2018;1200;27.8;21.2;53;986;5;5.3;5;
82791;19/09/2018;0000;27.6;20;47;983.4;14;5;0;
82791;19/09/2018;1200;27.2;20.8;54;986;14;5;8;
82791;20/09/2018;0000;27;20.4;52;985.5;14;6.3;0;
82791;20/09/2018;1200;27.2;21.2;56;987.9;14;5;8;
82791;21/09/2018;0000;27.8;20;46;984.1;14;7.1;0;
82791;21/09/2018;1200;27.8;20.6;50;986.7;5;4.1;7;
82791;22/09/2018;0000;27.6;20.2;49;983;14;5.3;0;
82791;22/09/2018;1200;27;19.8;49;985;9;4.1;3;
82791;23/09/2018;0000;29.6;20.4;41;981;14;5.6;0;
82791;23/09/2018;1200;27.2;20.4;54;985;14;3.6;2;
82791;24/09/2018;0000;28.6;21.6;55;982.5;14;4.8;0;
82791;24/09/2018;1200;28.6;21.2;50;986.5;9;4.5;7;
82791;25/09/2018;0000;28.4;21.4;51;983.1;14;6.5;0;
82791;25/09/2018;1200;28.2;21;50;986.4;9;5.6;4;
82791;26/09/2018;0000;28;21.4;53;982.7;14;5.3;0;
82791;26/09/2018;1200;27.8;20.6;52;985.5;9;5;5;
82791;27/09/2018;0000;27.6;19.5;46;983.5;14;7;0;
82791;27/09/2018;1200;28.4;20.8;47;986.2;9;5.5;5;
82791;28/09/2018;0000;28.2;21.4;59;983.2;9;5.8;0;
82791;28/09/2018;1200;28.2;21;50;986;9;5.5;5;
82791;29/09/2018;0000;30.2;;32;982.2;9;6.1;0;
82791;29/09/2018;1200;27.8;21.5;55;986;9;5.5;3;
82791;30/09/2018;0000;29;22.4;54;981.7;9;5.5;0;
82791;30/09/2018;1200;28.8;21;47;985.5;14;4.8;2;
82791;01/10/2018;0000;28.6;20.6;46;982.7;14;6;0;
82791;01/10/2018;1200;27.4;;47;985.7;14;3.60108;2.5;
82791;01/10/2018;1800;35;;23;979.7;14;1.54332;2.5;
82791;02/10/2018;0000;30.4;;42;979;14;3.60108;0;
82791;02/10/2018;1200;27.8;;43;986.5;5;3.60108;0;
82791;02/10/2018;1800;34.6;;25;980.7;5;2.05776;2.5;
82791;03/10/2018;0000;28.8;;43;982;14;4.62996;0;
82791;03/10/2018;1200;28.8;;52;986.5;9;3.60108;3.75;
82791;03/10/2018;1800;25.8;;44;981;14;1.54332;7.5;
82791;04/10/2018;0000;29.2;;52;982;14;6.68772;0;
82791;04/10/2018;1200;29.4;;51;986.1;9;4.11552;7.5;
82791;04/10/2018;1800;25.4;;51;980.6;9;2.5722;7.5;
82791;05/10/2018;0000;30.6;;47;981.2;5;1.54332;0;
82791;05/10/2018;1200;27.6;;57;984.7;14;2.5722;8.75;
82791;05/10/2018;1800;35;;33;980;36;1.02888;7.5;
82791;06/10/2018;0000;29;;50;983;14;5.65884;0;
82791;06/10/2018;1200;27.6;;56;985.8;9;4.11552;10;
82791;06/10/2018;1800;33.8;;32;981.8;14;2.05776;6.25;
82791;07/10/2018;0000;29;;43;982.7;14;2.05776;0;
82791;07/10/2018;1200;28.6;;51;987.2;5;6.17328;2.5;
82791;07/10/2018;1800;34;;31;981.8;9;2.5722;6.25;
82791;08/10/2018;0000;28.8;;48;983.5;14;5.1444;0;
82791;08/10/2018;1200;27.4;;51;987.1;9;4.11552;7.5;
82791;08/10/2018;1800;34.4;;24;982;14;4.62996;5;
82791;09/10/2018;0000;27;;52;984.5;14;5.1444;0;
82791;09/10/2018;1200;27.6;;49;987.2;5;6.17328;3.75;
82791;09/10/2018;1800;34.8;;23;981.1;5;4.62996;3.75;
82791;10/10/2018;0000;26.8;;52;982.6;14;6.68772;0;
82791;10/10/2018;1200;28;;51;985.6;9;7.7166;2.5;
82791;10/10/2018;1800;35;;27;980.5;9;4.11552;6.25;
82791;11/10/2018;0000;28.2;;46;982.7;14;6.68772;0;
82791;11/10/2018;1200;28.4;;47;986.5;9;4.11552;5;
82791;11/10/2018;1800;35;;25;980.5;14;2.5722;6.25;
82791;12/10/2018;0000;28.4;;50;982;9;8.23104;0;
82791;12/10/2018;1200;27.8;;50;986.8;5;3.08664;5;
82791;12/10/2018;1800;35.2;;26;982;14;2.05776;6.25;
82791;13/10/2018;0000;28.8;;47;983.7;14;4.62996;0;
82791;13/10/2018;1200;28.6;;50;987;9;4.11552;3.75;
82791;13/10/2018;1800;35.6;;28;980.8;5;3.08664;6.25;
82791;14/10/2018;0000;27.2;;58;984.5;14;7.7166;0;
82791;14/10/2018;1200;28.4;;53;985.2;14;3.60108;3.75;
82791;14/10/2018;1800;35.6;;36;980.2;36;1.54332;7.5;
82791;15/10/2018;0000;30.8;;46;979.7;14;4.62996;0;
82791;15/10/2018;1200;26.6;;64;984.5;14;1.54332;10;
82791;15/10/2018;1800;33.2;;42;980;32;2.05776;7.5;
82791;16/10/2018;0000;28.8;;60;981.5;5;4.62996;0;
82791;16/10/2018;1200;27;;64;985;14;2.05776;7.5;
82791;16/10/2018;1800;33.2;;42;980.9;36;2.5722;6.25;
82791;17/10/2018;0000;27.6;;62;982.7;5;2.5722;7.5;
82791;17/10/2018;1200;28.2;;56;985;14;1.54332;10;
82791;17/10/2018;1800;30.6;;59;980.8;9;2.5722;7.5;
82791;18/10/2018;0000;27.8;;60;984;14;5.1444;10;
82791;18/10/2018;1200;28.2;;54;986;5;5.1444;6.25;
82791;18/10/2018;1800;35;;31;979.5;36;3.08664;6.25;
82791;19/10/2018;0000;30;;41;980.2;14;5.1444;0;
82791;19/10/2018;1200;28.2;;50;984;14;2.5722;3.75;
82791;19/10/2018;1800;35.2;;25;978.2;5;2.5722;6.25;
82791;20/10/2018;0000;29.8;;38;980.5;14;3.60108;0;
82791;20/10/2018;1200;28;;49;982.5;9;2.05776;2.5;
82791;20/10/2018;1800;36.8;;29;976.3;32;2.05776;6.25;
82791;21/10/2018;0000;30.4;;45;978.8;14;2.5722;0;
82791;21/10/2018;1200;28.2;;49;984;14;2.5722;0;
82791;21/10/2018;1800;36.2;;32;979;36;3.08664;7.5;
82791;22/10/2018;0000;29.6;;58;981;14;3.60108;10;
82791;22/10/2018;1200;28.6;;51;985.7;14;2.5722;2.5;
82791;22/10/2018;1800;36.4;;24;979.5;5;4.11552;3.75;
82791;23/10/2018;0000;29.2;;45;982;14;5.1444;0;
82791;23/10/2018;1200;28.4;;49;985.9;9;4.62996;2.5;
82791;23/10/2018;1800;35.4;;23;980.9;9;4.62996;5;
82791;24/10/2018;0000;30.4;;35;983;14;5.65884;0;
82791;24/10/2018;1200;27.6;;53;987.5;14;4.62996;7.5;
82791;24/10/2018;1800;34.8;;31;981.5;9;3.60108;6.25;
82791;25/10/2018;0000;29.2;;46;982;14;5.65884;0;
82791;25/10/2018;1200;28.2;;53;986;5;4.62996;2.5;
82791;25/10/2018;1800;36.2;;26;981;14;3.60108;6.25;
82791;26/10/2018;0000;30;;46;979.7;14;5.65884;0;
82791;26/10/2018;1200;28.8;;52;985;9;4.11552;2.5;
82791;26/10/2018;1800;36.6;;29;978.5;9;3.60108;6.25;
82791;27/10/2018;0000;31;;41;980.5;14;3.60108;0;
82791;27/10/2018;1200;29;;48;985;14;4.11552;3.75;
82791;27/10/2018;1800;36.2;;30;979;14;2.05776;2.5;
82791;28/10/2018;0000;30.8;;39;980;9;2.5722;0;
82791;28/10/2018;1200;28.4;;53;985;9;2.05776;0;
82791;28/10/2018;1800;26.4;;51;980;5;2.05776;5;
82791;29/10/2018;0000;30.2;;48;980.5;14;3.60108;0;
82791;29/10/2018;1200;28.6;;54;986;14;3.08664;5;
82791;29/10/2018;1800;36.8;;31;976.5;9;3.60108;7.5;
82791;30/10/2018;0000;31.2;;45;979.5;9;5.1444;0;
82791;30/10/2018;1200;27.8;;66;983.8;14;3.60108;8.75;
82791;30/10/2018;1800;35.2;;29;979.5;14;3.60108;6.25;
82791;31/10/2018;0000;29.6;;47;981.2;14;4.11552;0;
82791;31/10/2018;1200;29.7;;48;985;14;6.17328;7.5;
82791;31/10/2018;1800;34.6;;30;978.4;14;3.08664;7.5;
82791;01/11/2018;0000;28.6;;51;980.5;14;5.65884;0;
82791;01/11/2018;1200;27.8;;53;984.9;14;3.08664;7.5;
82791;01/11/2018;1800;35.2;;26;979;14;1.02888;6.25;
82791;02/11/2018;0000;30.4;;42;979;14;3.60108;0;
82791;02/11/2018;1200;29.2;;48;982.5;14;4.11552;5;
82791;02/11/2018;1800;35.6;;30;977.3;9;3.08664;6.25;
82791;03/11/2018;0000;31.6;;35;978;14;4.11552;0;
82791;03/11/2018;1200;28.8;;52;982.3;14;4.11552;2.5;
82791;03/11/2018;1800;35.8;;28;976.7;5;3.60108;6.25;
82791;04/11/2018;0000;29;;54;978;14;4.62996;0;
82791;04/11/2018;1200;28.8;;50;981.5;5;5.1444;3.75;
82791;04/11/2018;1800;35.8;;32;976.5;9;1.54332;6.25;
82791;05/11/2018;0000;30.4;;42;976.5;9;7.20216;0;
82791;05/11/2018;1200;28.8;;52;982;14;4.11552;2.5;
82791;05/11/2018;1800;36.6;;30;975;5;1.54332;5;
82791;06/11/2018;0000;29.8;;48;978;14;7.20216;0;
82791;06/11/2018;1200;29;;56;981.5;14;3.60108;5;
82791;06/11/2018;1800;35.2;;31;976.5;14;2.5722;7.5;
82791;07/11/2018;0000;29.4;;45;977.5;14;5.65884;0;
82791;07/11/2018;1200;29.2;;52;982.7;14;4.11552;7.5;
82791;07/11/2018;1800;35.6;;29;977.8;9;1.02888;5;
82791;08/11/2018;0000;28.6;;58;979.7;14;5.65884;0;
82791;08/11/2018;1200;29.6;;45;982.4;14;4.11552;2.5;
82791;08/11/2018;1800;35;;32;977.9;14;3.08664;6.25;
82791;09/11/2018;0000;29.6;;48;980;14;3.60108;0;
82791;09/11/2018;1200;28.6;;54;984;14;4.62996;2.5;
82791;09/11/2018;1800;36.4;;23;976.8;9;3.08664;5;
82791;10/11/2018;0000;29.6;;51;978.1;14;7.20216;0;
82791;10/11/2018;1200;29;;50;982;14;3.60108;5;
82791;10/11/2018;1800;35.6;;26;976.1;9;3.60108;6.25;
82791;11/11/2018;0000;29.6;;43;977.5;14;4.62996;0;
82791;11/11/2018;1200;28.8;;48;981.5;9;4.62996;7.5;
82791;11/11/2018;1800;36;;28;976;9;3.08664;6.25;
82791;12/11/2018;0000;30.6;;44;977.5;14;3.08664;0;
82791;12/11/2018;1200;29.4;;48;982;5;5.1444;7.5;
82791;12/11/2018;1800;36.8;;18;976.5;9;3.08664;7.5;
82791;13/11/2018;0000;31.4;;38;978.5;14;5.1444;0;
82791;13/11/2018;1200;29.2;;49;982.5;14;4.62996;3.75;
82791;13/11/2018;1800;36.2;;25;976.4;5;4.11552;7.5;
82791;14/11/2018;0000;29.8;;51;978.8;9;6.17328;0;
82791;14/11/2018;1200;28.8;;52;983;14;6.68772;6.25;
82791;14/11/2018;1800;35.6;;25;976.5;5;3.08664;7.5;
82791;15/11/2018;0000;29.6;;47;978;14;6.17328;0;
